
# wl_um flx_nJy eflx_nJy bg_1px_nJy rms_renorm rms_from_spec_nJy
 4.33249994E+00   5.09314570E+02   9.84682505E+01   0.00000000E+00   1.21118785E+00   1.81451154E+02 
 4.33749994E+00   5.06860693E+02   9.75967138E+01   0.00000000E+00   1.21483636E+00   1.69732142E+02 
 4.34249994E+00   2.88385870E+02   1.08647337E+02   0.00000000E+00   1.14313318E+00   1.75337615E+02 
 4.34749994E+00   3.58527386E+02   1.05941474E+02   0.00000000E+00   1.19748974E+00   1.65766974E+02 
 4.35249994E+00   4.55151232E+02   1.01708644E+02   0.00000000E+00   1.16003471E+00   1.55220943E+02 
 4.35749994E+00   4.17690365E+02   9.53967676E+01   0.00000000E+00   1.18050407E+00   1.46319001E+02 
 4.36249994E+00   2.10474687E+02   9.98699936E+01   0.00000000E+00   1.22505083E+00   1.57242565E+02 
 4.36749994E+00   1.38429399E+02   9.84466759E+01   0.00000000E+00   1.14914384E+00   1.52016979E+02 
 4.37249994E+00   2.15077447E+02   1.03717472E+02   0.00000000E+00   1.12884227E+00   1.29383575E+02 
 4.37749994E+00   4.03547610E+02   1.05734976E+02   0.00000000E+00   1.17963877E+00   1.29590601E+02 
 4.38249994E+00   4.44455562E+02   1.01387170E+02   0.00000000E+00   1.24042590E+00   1.26279923E+02 
 4.38749994E+00   7.57805636E+02   1.05801531E+02   0.00000000E+00   1.28016725E+00   1.47072349E+02 
 4.39249994E+00   7.55731425E+02   1.03811264E+02   0.00000000E+00   1.28413181E+00   1.64888378E+02 
 4.39749994E+00   8.75287190E+02   1.10455438E+02   0.00000000E+00   1.29830887E+00   1.88798488E+02 
 4.40249994E+00   8.54403265E+02   1.07728043E+02   0.00000000E+00   1.30104091E+00   2.08640047E+02 
 4.40749994E+00   8.96169967E+02   1.12907173E+02   0.00000000E+00   1.20470854E+00   2.27874355E+02 
 4.41249994E+00   1.17076868E+03   1.13287023E+02   0.00000000E+00   1.16759327E+00   2.71523508E+02 
 4.41749994E+00   9.98453333E+02   1.09310407E+02   0.00000000E+00   1.18600522E+00   2.90266844E+02 
 4.42249994E+00   8.17881951E+02   1.11576604E+02   0.00000000E+00   1.20344246E+00   2.94778234E+02 
 4.42749994E+00   8.88421496E+02   1.09050560E+02   0.00000000E+00   1.20152342E+00   2.90638027E+02 
 4.43249994E+00   5.36442146E+02   1.07916781E+02   0.00000000E+00   1.22059809E+00   2.91221095E+02 
 4.43749994E+00   8.32697173E+02   1.10113060E+02   0.00000000E+00   1.29924008E+00   2.95110828E+02 
 4.44249994E+00   1.05507514E+03   1.08830908E+02   0.00000000E+00   1.19539736E+00   2.99759999E+02 
 4.44749994E+00   9.03622768E+02   1.09138873E+02   0.00000000E+00   1.22232259E+00   2.96785306E+02 
 4.45249994E+00   9.25673020E+02   1.09430605E+02   0.00000000E+00   1.19131776E+00   2.97031595E+02 
 4.45749994E+00   2.19491485E+02   1.10743559E+02   0.00000000E+00   1.24204710E+00   3.11420881E+02 
 4.46249994E+00   2.00287814E+02   1.13238269E+02   0.00000000E+00   1.26226907E+00   3.13664951E+02 
 4.46749994E+00   2.97138577E+02   1.12765151E+02   0.00000000E+00   1.19847849E+00   3.02153200E+02 
 4.47249994E+00   5.72369609E+02   1.13866459E+02   0.00000000E+00   1.19419415E+00   2.83279264E+02 
 4.47749994E+00   7.05896552E+02   1.19445565E+02   0.00000000E+00   1.18645646E+00   2.74680392E+02 
 4.48249994E+00   2.17110682E+02   1.28270366E+02   0.00000000E+00   1.05728850E+00   2.93099320E+02 
 4.48749994E+00   4.85215141E+02   1.33934764E+02   0.00000000E+00   1.20532154E+00   2.98816782E+02 
 4.49249994E+00   5.62115400E+02   1.35366956E+02   0.00000000E+00   1.18014143E+00   3.01323341E+02 
 4.49749994E+00   9.37419353E+02   1.28194846E+02   0.00000000E+00   1.16816356E+00   3.02695964E+02 
 4.50249994E+00   6.68235953E+02   1.31389563E+02   0.00000000E+00   1.22984042E+00   3.00985528E+02 
 4.50749994E+00   4.67878435E+02   1.30529797E+02   0.00000000E+00   1.23017048E+00   3.01581064E+02 
 4.51249994E+00   5.62646201E+02   1.41498578E+02   0.00000000E+00   1.19280212E+00   2.77205894E+02 
 4.51749994E+00   5.05841053E+02   1.24002846E+02   0.00000000E+00   1.26048262E+00   2.65009250E+02 
 4.52249994E+00   5.37676832E+02   1.27285617E+02   0.00000000E+00   1.15696303E+00   2.61336047E+02 
 4.52749994E+00   4.22155475E+02   1.19756535E+02   0.00000000E+00   1.11735990E+00   2.55164461E+02 
 4.53249994E+00   5.24117850E+02   1.18683789E+02   0.00000000E+00   1.12537852E+00   2.56132125E+02 
 4.53749994E+00   2.51018700E+02   1.20408225E+02   0.00000000E+00   1.20030531E+00   2.58970654E+02 
 4.54249994E+00   3.66879141E+02   1.21483682E+02   0.00000000E+00   1.23719069E+00   2.31219244E+02 
 4.54749994E+00   1.03433826E+03   1.23173138E+02   0.00000000E+00   1.29190966E+00   2.40100196E+02 
 4.55249994E+00   1.01252414E+03   1.24401804E+02   0.00000000E+00   1.19656976E+00   2.44494319E+02 
 4.55749994E+00   2.92403064E+02   1.20017158E+02   0.00000000E+00   1.20969673E+00   2.41624790E+02 
 4.56249994E+00   1.42659244E+02   1.24239925E+02   0.00000000E+00   1.36705823E+00   2.47416056E+02 
 4.56749994E+00   4.41016905E+02   1.26660564E+02   0.00000000E+00   1.34199780E+00   2.43624625E+02 
 4.57249994E+00   1.09004264E+03   1.28322142E+02   0.00000000E+00   1.35709958E+00   2.70971933E+02 
 4.57749993E+00   6.74146562E+02   1.29867293E+02   0.00000000E+00   1.21688918E+00   2.69898279E+02 
 4.58249993E+00   3.54462421E+02   1.32134429E+02   0.00000000E+00   1.24091998E+00   2.63913974E+02 
 4.58749993E+00   4.10993919E+02   1.28796946E+02   0.00000000E+00   1.24775619E+00   2.66736349E+02 
 4.59249993E+00   1.12107156E+01   1.24153785E+02   0.00000000E+00   1.19434955E+00   2.94491355E+02 
 4.59749993E+00  -1.56053606E+02   1.22193034E+02   0.00000000E+00   1.28785689E+00   3.15454604E+02 
 4.60249993E+00   2.53509088E+02   1.26252222E+02   0.00000000E+00   1.30180619E+00   3.16584843E+02 
 4.60749993E+00   3.03652668E+02   1.28589210E+02   0.00000000E+00   1.31622399E+00   3.19395525E+02 
 4.61249993E+00   4.72250476E+02   1.29675895E+02   0.00000000E+00   1.19755049E+00   3.18784403E+02 
 4.61749993E+00   6.03530984E+02   1.28359475E+02   0.00000000E+00   1.16327387E+00   3.20628633E+02 
 4.62249993E+00   4.58961449E+02   1.23347290E+02   0.00000000E+00   1.25286893E+00   3.20497266E+02 
 4.62749993E+00   4.47156190E+02   1.28401455E+02   0.00000000E+00   1.20702355E+00   3.21188179E+02 
 4.63249993E+00   3.92837521E+02   1.28270458E+02   0.00000000E+00   1.22758024E+00   3.21554278E+02 
 4.63749993E+00   4.02586250E+02   1.25171342E+02   0.00000000E+00   1.25019179E+00   3.19609980E+02 
 4.64249993E+00   3.45342547E+02   1.24873445E+02   0.00000000E+00   1.21427429E+00   3.20947496E+02 
 4.64749993E+00   3.24465186E+02   1.30061620E+02   0.00000000E+00   1.21310042E+00   2.89230193E+02 
 4.65249993E+00   6.76301470E+02   1.27914150E+02   0.00000000E+00   1.17709778E+00   2.57969870E+02 
 4.65749993E+00   7.92380060E+02   1.29452934E+02   0.00000000E+00   1.19120939E+00   2.70433402E+02 
 4.66249993E+00   6.96272991E+02   1.33494497E+02   0.00000000E+00   1.16931789E+00   2.68771930E+02 
 4.66749993E+00   7.41040869E+02   1.26131364E+02   0.00000000E+00   1.22459365E+00   2.76126867E+02 
 4.67249993E+00   4.98731121E+02   1.24128095E+02   0.00000000E+00   1.16435301E+00   2.31049240E+02 
 4.67749993E+00   3.33513760E+02   1.27049504E+02   0.00000000E+00   1.17753626E+00   2.24600405E+02 
 4.68249993E+00   2.24180769E+02   1.30770263E+02   0.00000000E+00   1.12012792E+00   2.29232009E+02 
 4.68749993E+00   3.28830663E+02   1.26347582E+02   0.00000000E+00   1.11891796E+00   2.30589407E+02 
 4.69249993E+00   5.31466355E+02   1.22828909E+02   0.00000000E+00   1.15980540E+00   2.12888295E+02 
 4.69749993E+00   5.73263614E+02   1.31105582E+02   0.00000000E+00   1.18844357E+00   1.63763592E+02 
 4.70249993E+00   9.46628602E+02   1.38925886E+02   0.00000000E+00   1.24399409E+00   1.85160114E+02 
 4.70749993E+00   6.36454689E+02   1.28775156E+02   0.00000000E+00   1.23228048E+00   1.81557081E+02 
 4.71249993E+00   3.25212288E+02   1.28694662E+02   0.00000000E+00   1.27073396E+00   1.87481662E+02 
 4.71749993E+00   4.52471657E+02   1.26271334E+02   0.00000000E+00   1.21163305E+00   1.86883195E+02 
 4.72249993E+00   9.09827183E+02   1.30299485E+02   0.00000000E+00   1.27140129E+00   2.05375700E+02 
 4.72749993E+00   9.64931257E+02   1.34724534E+02   0.00000000E+00   1.26695858E+00   2.24593246E+02 
 4.73249993E+00   1.01804311E+03   1.36289404E+02   0.00000000E+00   1.21085613E+00   2.42251040E+02 
 4.73749993E+00   1.16266673E+03   1.46956224E+02   0.00000000E+00   1.22592396E+00   2.68114987E+02 
 4.74249993E+00   1.04833820E+03   1.38330734E+02   0.00000000E+00   1.18770421E+00   2.75112132E+02 
 4.74749993E+00   7.89031783E+02   1.37181172E+02   0.00000000E+00   1.26049122E+00   2.65824494E+02 
 4.75249993E+00   5.26941243E+02   1.36468360E+02   0.00000000E+00   1.25860710E+00   2.68926805E+02 
 4.75749993E+00   7.30320487E+02   1.36466698E+02   0.00000000E+00   1.18026890E+00   2.67791999E+02 
 4.76249993E+00   7.08130864E+02   1.41393333E+02   0.00000000E+00   1.22282943E+00   2.68231081E+02 
 4.76749993E+00   9.33297972E+02   1.35688035E+02   0.00000000E+00   1.27038138E+00   2.73579698E+02 
 4.77249993E+00   7.78649679E+02   1.39173927E+02   0.00000000E+00   1.24512111E+00   2.71712139E+02 
 4.77749993E+00   4.34829454E+02   1.35516378E+02   0.00000000E+00   1.22652484E+00   2.67189662E+02 
 4.78249993E+00   3.96746223E+02   1.33899005E+02   0.00000000E+00   1.20698743E+00   2.55228405E+02 
 4.78749993E+00   3.47132134E+02   1.38940685E+02   0.00000000E+00   1.24634608E+00   2.55486593E+02 
 4.79249993E+00   4.29731329E+02   1.44055773E+02   0.00000000E+00   1.25276990E+00   2.61591213E+02 
 4.79749993E+00   3.64235610E+02   1.42080833E+02   0.00000000E+00   1.29369354E+00   2.72386803E+02 
 4.80249993E+00   4.64448100E+02   1.45192784E+02   0.00000000E+00   1.12802635E+00   2.70311065E+02 
 4.80749993E+00   6.90890743E+02   1.45733983E+02   0.00000000E+00   1.19461158E+00   2.70821875E+02 
 4.81249993E+00   5.08461416E+02   1.44869221E+02   0.00000000E+00   1.21928179E+00   2.62754615E+02 
 4.81749993E+00   6.95967996E+02   1.48583860E+02   0.00000000E+00   1.19345154E+00   2.58051991E+02 
 4.82249993E+00   2.70969653E+02   1.46061535E+02   0.00000000E+00   1.27757736E+00   2.69487307E+02 
 4.82749993E+00   7.69409801E+02   1.51208359E+02   0.00000000E+00   1.32812309E+00   2.60603632E+02 
 4.83249993E+00   1.08443853E+03   1.51230519E+02   0.00000000E+00   1.14984310E+00   2.63160989E+02 
 4.83749993E+00   2.38882676E+02   1.42523778E+02   0.00000000E+00   1.23037264E+00   2.48886165E+02 
 4.84249993E+00   1.68382081E+02   1.47959215E+02   0.00000000E+00   1.19967893E+00   2.43868989E+02 
 4.84749993E+00   1.57477300E+02   1.40991647E+02   0.00000000E+00   1.26175259E+00   2.53971353E+02 
 4.85249993E+00   3.54321472E+02   1.43471623E+02   0.00000000E+00   1.17765188E+00   2.57838371E+02 
 4.85749993E+00   2.13687269E+02   1.40891546E+02   0.00000000E+00   1.20725971E+00   2.62233259E+02 
 4.86249993E+00   3.28892530E+02   1.35677904E+02   0.00000000E+00   1.33033355E+00   2.60325736E+02 
 4.86749993E+00   7.51852563E+02   1.50089760E+02   0.00000000E+00   1.27364419E+00   2.44964609E+02 
 4.87249993E+00   4.08399057E+02   1.52612091E+02   0.00000000E+00   1.13909623E+00   2.34109513E+02 
 4.87749993E+00   5.78594638E+01   1.61198727E+02   0.00000000E+00   1.16205656E+00   2.50416819E+02 
 4.88249993E+00   5.22808135E+02   1.56102882E+02   0.00000000E+00   1.16100343E+00   2.51415493E+02 
 4.88749993E+00   4.88990246E+02   1.42814925E+02   0.00000000E+00   1.19482492E+00   2.51147264E+02 
 4.89249993E+00   3.31160950E+02   1.45367713E+02   0.00000000E+00   1.17673096E+00   2.53298740E+02 
 4.89749993E+00   4.94137435E+02   1.44227295E+02   0.00000000E+00   1.16792027E+00   2.53292824E+02 
 4.90249993E+00   1.06021444E+03   1.52549259E+02   0.00000000E+00   1.19004144E+00   2.56914196E+02 
 4.90749993E+00   1.77586460E+03   1.65268864E+02   0.00000000E+00   1.22613932E+00   2.62836644E+02 
 4.91249993E+00   5.01983882E+03   1.59221165E+02   0.00000000E+00   1.28513390E+00   2.62766120E+02 
 4.91749993E+00   9.68697690E+03   1.76500949E+02   0.00000000E+00   1.24940782E+00   2.70215822E+02 
 4.92249993E+00   1.28483641E+04   1.88427917E+02   0.00000000E+00   1.12685979E+00   3.07378373E+02 
 4.92749993E+00   1.10849396E+04   1.76147022E+02   0.00000000E+00   1.15041664E+00   3.00241670E+02 
 4.93249993E+00   6.75386958E+03   1.70251032E+02   0.00000000E+00   1.23781591E+00   2.80321358E+02 
 4.93749993E+00   3.93087385E+03   1.66991859E+02   0.00000000E+00   1.22989794E+00   3.00102840E+02 
 4.94249993E+00   2.34847436E+03   1.58729208E+02   0.00000000E+00   1.18835223E+00   3.62803090E+02 
 4.94749993E+00   1.24072808E+03   1.55058277E+02   0.00000000E+00   1.28167512E+00   3.72598347E+02 
 4.95249993E+00   4.69026543E+02   1.57158237E+02   0.00000000E+00   1.29429957E+00   3.72552576E+02 
 4.95749993E+00   7.16171420E+02   1.59733097E+02   0.00000000E+00   1.26870339E+00   3.66940507E+02 
 4.96249993E+00   6.83525094E+02   1.69477238E+02   0.00000000E+00   1.17111989E+00   3.64356696E+02 
 4.96749993E+00   5.37783996E+02   1.72158435E+02   0.00000000E+00   1.27805650E+00   3.62677527E+02 
 4.97249993E+00   8.61675809E+02   1.70539307E+02   0.00000000E+00   1.29589885E+00   3.64911399E+02 
 4.97749993E+00   1.13869598E+03   1.81882249E+02   0.00000000E+00   1.30100877E+00   3.58173700E+02 
 4.98249993E+00   1.05978506E+03   1.69142572E+02   0.00000000E+00   1.30699697E+00   3.64702091E+02 
 4.98749993E+00   7.88499117E+01   1.69934398E+02   0.00000000E+00   1.32499066E+00   3.95474370E+02 
 4.99249993E+00  -5.66700801E+01   1.82234391E+02   0.00000000E+00   1.27720868E+00   4.31698848E+02 
 4.99749993E+00   7.27043223E+02   1.75348662E+02   0.00000000E+00   1.23341806E+00   4.31046421E+02 
 5.00249993E+00   7.84587044E+02   1.76063114E+02   0.00000000E+00   1.19345003E+00   4.31734070E+02 
 5.00749993E+00   8.35986847E+02   1.76036469E+02   0.00000000E+00   1.16339583E+00   4.16260797E+02 
 5.01249993E+00   7.03471797E+02   1.83551715E+02   0.00000000E+00   1.19884386E+00   4.13318198E+02 
 5.01749993E+00   5.19077502E+02   1.66256464E+02   0.00000000E+00   1.28534902E+00   4.12367020E+02 
 5.02249992E+00   4.36083364E+02   1.68298960E+02   0.00000000E+00   1.27737796E+00   3.95165450E+02 
 5.02749992E+00   1.01941501E+03   1.67392103E+02   0.00000000E+00   1.22205645E+00   3.94822204E+02 
 5.03249992E+00   6.24577592E+02   1.67425725E+02   0.00000000E+00   1.24659143E+00   3.63703859E+02 
 5.03749992E+00   8.19837378E+02   1.71592193E+02   0.00000000E+00   1.19397558E+00   3.59324876E+02 
 5.04249992E+00   1.66825938E+03   1.69777772E+02   0.00000000E+00   1.21931077E+00   3.56536437E+02 
 5.04749992E+00   1.77380782E+03   1.77711043E+02   0.00000000E+00   1.22426656E+00   3.98357929E+02 
 5.05249992E+00   6.87084400E+02   1.63223219E+02   0.00000000E+00   1.23351662E+00   3.97630133E+02 
 5.05749992E+00   1.01705783E+03   1.68945374E+02   0.00000000E+00   1.25230183E+00   3.99412125E+02 
 5.06249992E+00   7.74517754E+02   1.84514975E+02   0.00000000E+00   1.18190346E+00   4.00775442E+02 
 5.06749992E+00   5.45031614E+02   1.73829138E+02   0.00000000E+00   1.16084258E+00   4.05116270E+02 
 5.07249992E+00   7.04265774E+02   1.70674662E+02   0.00000000E+00   1.20391425E+00   4.05841187E+02 
 5.07749992E+00   9.48220718E+02   1.70968098E+02   0.00000000E+00   1.19044347E+00   3.97356621E+02 
 5.08249992E+00   7.78591506E+02   1.69374614E+02   0.00000000E+00   1.31122228E+00   3.91277280E+02 
 5.08749992E+00   5.84445111E+02   1.64924526E+02   0.00000000E+00   1.14886140E+00   3.59786417E+02 
 5.09249992E+00   3.79281839E+02   1.71478798E+02   0.00000000E+00   1.28254574E+00   3.10324189E+02 
 5.09749992E+00   1.86652619E+02   1.69250499E+02   0.00000000E+00   1.17984087E+00   3.33451746E+02 
 5.10249992E+00  -5.74545623E+01   1.74921870E+02   0.00000000E+00   1.25541037E+00   3.73264621E+02 
 5.10749992E+00   2.99620429E+02   1.73092565E+02   0.00000000E+00   1.28296779E+00   3.81654520E+02 
 5.11249992E+00   4.77487758E+02   1.80742412E+02   0.00000000E+00   1.22996842E+00   3.83494935E+02 
 5.11749992E+00   1.11089723E+03   1.85376309E+02   0.00000000E+00   1.20097081E+00   3.99144533E+02 
 5.12249992E+00   6.83080010E+02   1.78626295E+02   0.00000000E+00   1.21463924E+00   4.00403002E+02 
 5.12749992E+00   3.41775709E+02   1.75581987E+02   0.00000000E+00   1.24208817E+00   3.99536358E+02 
 5.13249992E+00   7.15438341E+02   1.90397218E+02   0.00000000E+00   1.21642770E+00   3.98736818E+02 
 5.13749992E+00   6.23452725E+02   1.87981936E+02   0.00000000E+00   1.20593709E+00   3.99677576E+02 
 5.14249992E+00   5.41220070E+02   1.85683842E+02   0.00000000E+00   1.14469842E+00   3.50999241E+02 
 5.14749992E+00   9.31858467E+00   1.83432802E+02   0.00000000E+00   1.17795439E+00   2.83265025E+02 
 5.15249992E+00   8.14104012E+02   1.90315671E+02   0.00000000E+00   1.23883707E+00   2.96355434E+02 
 5.15749992E+00   5.76054693E+02   2.02770640E+02   0.00000000E+00   1.22817064E+00   2.91650267E+02 
 5.16249992E+00   5.83301881E+02   1.97787560E+02   0.00000000E+00   1.17347873E+00   2.94219188E+02 
 5.16749992E+00   1.40850286E+03   1.98179054E+02   0.00000000E+00   1.23664033E+00   3.62191499E+02 
 5.17249992E+00   5.43424184E+02   2.08735968E+02   0.00000000E+00   1.20264724E+00   3.63086534E+02 
 5.17749992E+00  -2.30890574E+02   1.97091346E+02   0.00000000E+00   1.19461074E+00   3.90202264E+02 
 5.18249992E+00   8.41151466E+02   2.02277809E+02   0.00000000E+00   1.21243528E+00   4.01085513E+02 
 5.18749992E+00   7.31716134E+02   2.02112949E+02   0.00000000E+00   1.21549979E+00   4.06693249E+02 
 5.19249992E+00   7.38038975E+02   2.01510296E+02   0.00000000E+00   1.23598398E+00   4.06600541E+02 
 5.19749992E+00   7.39466901E+02   1.98582284E+02   0.00000000E+00   1.30418318E+00   3.94644510E+02 
 5.20249992E+00   7.38896864E+02   2.10988976E+02   0.00000000E+00   1.26230649E+00   3.56257927E+02 
 5.20749992E+00   1.93411093E+02   2.30673009E+02   0.00000000E+00   1.23838796E+00   3.52585489E+02 
 5.21249992E+00  -5.83242686E+01   2.03050066E+02   0.00000000E+00   1.17839103E+00   3.74097541E+02 
 5.21749992E+00   3.29435130E+02   1.96220479E+02   0.00000000E+00   1.18052007E+00   3.61428185E+02 
 5.22249992E+00  -1.83302118E+02   2.00727931E+02   0.00000000E+00   1.24241273E+00   3.89627042E+02 
 5.22749992E+00   5.68905238E+02   2.12047266E+02   0.00000000E+00   1.13469452E+00   3.87275522E+02 
 5.23249992E+00   9.01054194E+02   2.06428524E+02   0.00000000E+00   1.16868415E+00   3.99128648E+02 
 5.23749992E+00   3.87913412E+02   2.02869644E+02   0.00000000E+00   1.11433149E+00   4.00093713E+02 
 5.24249992E+00  -1.96932974E+02   2.00898511E+02   0.00000000E+00   1.11366366E+00   4.25124894E+02 
 5.24749992E+00   4.47511468E+02   1.99849530E+02   0.00000000E+00   1.16494024E+00   4.07538970E+02 
 5.25249992E+00   5.34093712E+02   2.04989298E+02   0.00000000E+00   1.12847277E+00   4.04105278E+02 
 5.25749992E+00  -4.57205503E+02   2.05079053E+02   0.00000000E+00   1.10329280E+00   4.47588551E+02 
 5.26249992E+00  -7.54482465E+02   2.05501902E+02   0.00000000E+00   1.28533437E+00   5.09804679E+02 
 5.26749992E+00   5.23166246E+02   2.13768312E+02   0.00000000E+00   1.14588275E+00   4.56711538E+02 
 5.27249992E+00   1.61897224E+03   2.18944711E+02   0.00000000E+00   1.09660814E+00   5.45425423E+02 
 5.27749992E+00   1.16147508E+03   2.14018495E+02   0.00000000E+00   1.05575479E+00   5.53403403E+02 
 5.28249992E+00   5.54183085E+02              NAN   0.00000000E+00   1.02389913E+00   5.54452509E+02 
 5.28749992E+00   8.12040130E+02   2.50513314E+02   0.00000000E+00   1.14125397E+00   5.58394534E+02 
 5.29249992E+00   5.82343786E+02   3.51440076E+02   0.00000000E+00   1.21413834E+00   5.58746781E+02 
 5.29749992E+00   7.98059699E+02   5.95079194E+02   0.00000000E+00   1.39801938E+00   5.65326087E+02 
 5.30249992E+00   0.00000000E+00   0.00000000E+00   0.00000000E+00              NAN   5.66393747E+02 
